task_id,device_id,task_size_MB,energy_J,deadline_ms,priority,cpu_usage,memory_MB,buffer_size,network_latency_ms,target_server_CLOUD1,target_server_CLOUD2,target_server_FOG1,target_server_FOG2
0.7427485497099421,0.1717171717171717,0.008187995980412763,0.5823087897498249,0.30734966592427615,0.0,0.2910282459423966,0.3752082480386207,0.5624999999999999,0.7333019219783345,1.0,0.0,0.0,0.0
0.7429485897179436,0.35353535353535354,0.006795076032481664,0.37113850250221003,0.07349665924276169,1.0,0.4365064532823164,0.5078600612573783,0.9583333333333333,0.2926370135915085,1.0,0.0,0.0,0.0
0.7431486297259452,0.98989898989899,0.29741659479698235,0.38142746947958234,0.9331848552338529,0.5,0.3504105278037696,0.7318771736834208,0.0,0.25984665943330243,0.0,1.0,0.0,0.0
0.7433486697339469,0.4444444444444445,0.11878075024843202,0.4998007881939925,0.9198218262806235,1.0,0.08611267236327277,0.2871593776959584,0.4166666666666667,0.8213107859204848,0.0,1.0,0.0,0.0
0.7435487097419484,0.7272727272727274,0.05422971059956445,0.5593982612893525,0.7884187082405345,0.5,0.18591932541312478,0.9829923159579643,0.5624999999999999,0.5521661529356553,0.0,0.0,1.0,0.0
0.7437487497499501,0.5252525252525253,0.15984213124261454,0.19811295152838493,0.465478841870824,0.0,0.18948873325722332,0.6847019010175005,0.04166666666666667,0.20535694168835802,1.0,0.0,0.0,0.0
0.7439487897579516,0.29292929292929293,0.1267721037105386,0.4647125329218553,0.040089086859688206,0.0,0.6938944521868773,0.37287124551169815,0.6041666666666666,0.0023437970145264372,0.0,0.0,0.0,1.0
0.7441488297659532,0.595959595959596,0.08607086318626467,0.34757079741715613,0.4342984409799554,1.0,0.4066833388690465,0.0969900731959925,0.0,0.9731270396675346,0.0,1.0,0.0,0.0
0.7443488697739549,0.9797979797979799,0.011809871874835506,0.42723186011187203,0.7238307349665923,0.5,0.7822577295762267,0.1813610935563485,0.9166666666666666,0.43131391946125397,0.0,1.0,0.0,0.0
0.7445489097819564,0.31313131313131315,0.19001661473713602,0.35393772440669263,0.2538975501113586,0.0,0.7092036981628361,0.4877038447894107,0.9583333333333333,0.3973402148603393,0.0,0.0,0.0,1.0
0.7447489497899581,0.6666666666666667,0.22840666137839966,0.29348840187305947,0.9265033407572383,0.5,0.1920378290805611,0.4947938177642141,0.9166666666666666,0.050126633498914455,0.0,0.0,1.0,0.0
0.7449489897979596,0.6666666666666667,0.02145074141294376,0.24464504698401665,0.7817371937639198,0.5,0.563094908222829,0.7679088340499949,0.3541666666666667,0.8944717592440241,1.0,0.0,0.0,0.0
0.7451490298059612,0.27272727272727276,0.2159571266634795,0.3879003468640692,0.16481069042316257,0.5,0.7431790101273821,0.7263527563376182,0.9999999999999999,0.14042714769884254,1.0,0.0,0.0,0.0
0.7453490698139629,0.43434343434343436,0.23890648303274595,0.4720255145930537,0.33184855233853006,0.0,0.6332568239270664,0.20127305053957056,0.6666666666666666,0.3353543200436273,0.0,0.0,0.0,1.0
0.7455491098219644,0.787878787878788,0.09057756648571813,0.3132615816591777,0.0779510022271715,1.0,0.6002134953247369,0.5950887236145622,0.2916666666666667,0.4210285038973658,0.0,0.0,1.0,0.0
0.745749149829966,0.4040404040404041,0.12130549444974932,0.609320551139116,0.5367483296213807,0.0,0.7398793625560518,0.020561199597169344,0.4791666666666667,0.8101484481594546,0.0,0.0,0.0,1.0
0.7459491898379677,0.6262626262626264,0.05471394472370616,0.8188183362522461,0.3340757238307349,0.0,0.05669952908586942,0.3986136020617415,0.7291666666666666,0.3593725296422068,1.0,0.0,0.0,0.0
0.7461492298459692,0.22222222222222224,0.03759336711764438,0.4810616422176026,0.13808463251670378,0.5,0.7316862288644992,0.7642940973693045,0.6874999999999999,0.5314206531723228,0.0,0.0,0.0,1.0
0.7463492698539709,0.7474747474747476,0.14544724791530694,0.40603037194240493,0.3407572383073496,0.0,0.27268460485802015,0.3995751184700151,0.5208333333333333,0.42865839407901785,0.0,0.0,0.0,1.0
0.7465493098619724,0.47474747474747475,0.2249416119013005,0.2621924777619587,0.4164810690423162,0.5,0.5720548287438334,0.8358090836803211,0.8124999999999999,0.311736135895885,1.0,0.0,0.0,0.0
0.746749349869974,0.31313131313131315,0.12061302025167873,0.4739497274953551,0.49443207126948774,0.0,0.24231879367273573,0.9764152952047436,0.4375,0.9463871301250832,1.0,0.0,0.0,0.0
0.7469493898779757,0.5656565656565657,0.08141387188743043,0.6567746355624859,0.20489977728285078,0.5,0.8391368522687067,0.607348817954988,0.3125,0.7969154942572437,1.0,0.0,0.0,0.0
0.7471494298859772,1.0,0.019647069343704665,0.7346038091456268,0.008908685968819607,1.0,0.48069516612830476,0.14498520866985332,0.8124999999999999,0.17420266195965642,0.0,0.0,0.0,1.0
0.7473494698939789,0.32323232323232326,0.006222298810216972,0.6433953328178974,0.9732739420935412,0.5,0.6431601815059602,0.37973707914501403,0.8541666666666666,0.5546715018953456,0.0,0.0,0.0,1.0
0.7475495099019804,0.23232323232323232,0.06703072136035479,0.552100563291845,0.3674832962138085,0.5,0.7943784139497664,0.009419016685749494,0.3125,0.7965987063741515,0.0,0.0,0.0,1.0
0.747749549909982,0.38383838383838387,0.005730026720383807,0.4805775047838682,0.9910913140311803,0.5,0.8956634682591194,0.6028606336994542,0.08333333333333333,0.5797627543522094,0.0,0.0,1.0,0.0
0.7479495899179837,0.33333333333333337,0.09571243803094932,0.23966706250906603,0.05345211581291759,0.5,0.7323267064005791,0.8217766381831295,0.10416666666666667,0.4937259631972991,0.0,1.0,0.0,0.0
0.7481496299259852,0.5555555555555557,0.05480446307831527,0.3963722277710993,0.2160356347438753,1.0,0.14873447406991025,0.6300839198353699,0.8541666666666666,0.0718780458589521,0.0,0.0,1.0,0.0
0.7483496699339869,0.27272727272727276,0.16083406893668162,0.3771906006708477,0.5946547884187082,0.0,0.8548596973796649,0.7862824611719326,0.4791666666666667,0.10589566062165529,0.0,1.0,0.0,0.0
0.7485497099419884,0.36363636363636365,0.04143230780584462,0.3974485032824881,0.33184855233853006,1.0,0.6187844086168359,0.8001047954598302,0.6041666666666666,0.24511075643731076,1.0,0.0,0.0,0.0
0.74874974994999,0.060606060606060615,0.10213037492383309,0.2940390300574621,0.8730512249443206,0.5,0.6096515764951185,0.8512305926763691,0.7499999999999999,0.5133493177093463,0.0,1.0,0.0,0.0
0.7489497899579917,0.6767676767676769,0.08765323382211855,0.5379900840390003,0.5590200445434298,0.5,0.921702100856403,0.2666857353070968,0.6458333333333333,0.9873931743355556,0.0,0.0,1.0,0.0
0.7491498299659932,0.36363636363636365,0.0005155899277420069,0.3676149199936587,0.1848552338530067,0.0,0.2488486969705141,0.8714933356738545,0.375,0.8023065115782902,1.0,0.0,0.0,0.0
0.7493498699739949,0.5555555555555557,0.008518131345688558,0.3542115604350857,0.6325167037861915,0.0,0.2396000258700443,0.6542459436411873,0.9166666666666666,0.10988118210907094,0.0,1.0,0.0,0.0
0.7495499099819964,0.6464646464646465,0.03895858791257554,0.2945981124008972,0.38084632516703787,0.5,0.5133460788792006,0.2897552467261583,0.5624999999999999,0.7172739074297574,0.0,1.0,0.0,0.0
0.749749949989998,0.6464646464646465,0.2430636171466307,0.45120091475729285,0.4899777282850779,1.0,0.7511373040630264,0.9875584576411756,0.9583333333333333,0.810514149535496,0.0,1.0,0.0,0.0
0.7499499899979997,0.4646464646464647,0.018049178617843005,0.660011100528517,0.24053452115812915,0.5,0.44735945718671033,0.950433684231933,0.14583333333333331,0.4141858106261179,0.0,0.0,0.0,1.0
0.7501500300060012,0.19191919191919193,0.14100270062140208,0.41115408225505407,0.05790645879732739,0.0,0.6341057248533467,0.5745662027351994,0.8749999999999999,0.33004462041792904,1.0,0.0,0.0,0.0
0.7503500700140029,0.18181818181818182,0.411993133701304,0.4593653279185268,0.5456570155902004,0.0,0.45264617918747085,0.8434237763480443,0.0,0.5845893505408765,0.0,0.0,0.0,1.0
0.7505501100220044,0.2828282828282828,0.17763944011329416,0.7324209024699776,0.12026726057906459,0.5,0.6105894786666667,0.26151470659734716,0.0625,0.5191079291114816,1.0,0.0,0.0,0.0
0.750750150030006,0.7373737373737375,0.031607262060587116,0.6115714484618504,0.29398663697104677,0.5,0.8225731045278948,0.4161090675009867,0.4375,0.2650908906224788,0.0,1.0,0.0,0.0
0.7509501900380077,0.595959595959596,0.27157379153802275,0.5098976291752417,0.1135857461024499,0.0,0.18045883207043784,0.18396596773895046,0.4375,0.3972952369014654,0.0,1.0,0.0,0.0
0.7511502300460092,0.1717171717171717,0.011085017278304868,0.5029541500227113,0.5612472160356347,0.0,0.6956243572544265,0.5202096302379231,0.6041666666666666,0.5443995659610663,0.0,0.0,1.0,0.0
0.7513502700540109,0.9191919191919193,0.07172910743479965,0.31325198598660803,0.5968819599109131,0.5,0.7877187010398204,0.4961003310995285,0.5416666666666666,0.5798971887905269,0.0,1.0,0.0,0.0
0.7515503100620124,0.3434343434343435,0.2483035652913638,0.29710110672900364,0.6614699331848551,0.5,0.4472300902235551,0.21281711001499132,0.5416666666666666,0.5317077195766308,0.0,0.0,0.0,1.0
0.751750350070014,0.42424242424242425,0.11648020719086115,0.4361914065065556,0.88641425389755,0.5,0.3232888205200822,0.6729599158099075,0.24999999999999997,0.8461611396303487,0.0,0.0,0.0,1.0
0.7519503900780157,0.9494949494949496,0.06064351392379855,0.4403802367464103,0.17371937639198218,1.0,0.013440971878683566,0.11776229692545977,0.7916666666666666,0.031551449855054925,0.0,1.0,0.0,0.0
0.7521504300860172,0.9090909090909092,0.03935075162441442,0.2725131222239098,0.03786191536748329,0.5,0.797402940910052,0.061644629855001534,0.5416666666666666,0.33288153843307033,0.0,0.0,0.0,1.0
0.7523504700940189,0.10101010101010102,0.0534084156656808,0.5289793914338419,0.6792873051224944,0.0,0.32799631201586366,0.3849665939510741,0.7916666666666666,0.7498580162319842,0.0,1.0,0.0,0.0
0.7525505101020205,0.48484848484848486,0.08079922047516166,0.367047992624139,0.5723830734966592,0.5,0.357382163524319,0.40989476431454636,0.7708333333333333,0.6517772399123567,0.0,0.0,1.0,0.0
0.752750550110022,0.37373737373737376,0.04364608818191971,0.5990010032190501,0.7616926503340756,1.0,0.3360679475421178,0.3197803674845224,0.14583333333333331,0.9183421632864363,0.0,0.0,1.0,0.0
0.7529505901180237,0.6363636363636365,0.3946224675122386,0.4036899024345996,0.23608017817371937,1.0,0.4988844528190366,0.2579656650598113,0.22916666666666666,0.5879963091924264,0.0,1.0,0.0,0.0
0.7531506301260252,0.686868686868687,0.3072885057743331,0.38907343703513525,0.8819599109131403,1.0,0.7027490432352017,0.33882249295067746,0.4791666666666667,0.6381414047354571,0.0,0.0,1.0,0.0
0.7533506701340269,0.07070707070707072,0.23241940469172148,0.2580419991990631,0.10244988864142537,0.5,0.7721481229079313,0.1633628703933001,0.3541666666666667,0.7049579361917441,0.0,1.0,0.0,0.0
0.7535507101420285,0.33333333333333337,0.06224106605971077,0.27613044700610395,0.5456570155902004,0.5,0.39266147221953474,0.4035203175881822,0.2916666666666667,0.18605389773470687,0.0,0.0,0.0,1.0
0.75375075015003,0.47474747474747475,0.13355105978580017,0.6304500901230586,0.19599109131403117,1.0,0.6633313291200198,0.9048393710763499,0.3125,0.7532694494535833,0.0,1.0,0.0,0.0
0.7539507901580317,0.5555555555555557,0.2649077760682353,0.45725541885327986,0.44988864142538976,0.5,0.7209430328737915,0.22443466194428507,0.6666666666666666,0.29977745007458456,1.0,0.0,0.0,0.0
0.7541508301660332,0.7575757575757577,0.21589468271410328,0.4771276516842443,0.9643652561247216,0.0,0.29695909827176115,0.6846132351230404,0.18749999999999997,0.4244268203013001,1.0,0.0,0.0,0.0
0.7543508701740349,0.6464646464646465,0.06077585545948923,0.6771641715706733,0.532293986636971,1.0,0.09656066227180443,0.14176456247820485,0.9583333333333333,0.013807526698736652,0.0,1.0,0.0,0.0
0.7545509101820365,0.30303030303030304,0.013526859323129383,0.19525860938057424,0.5946547884187082,0.5,0.8950136011980212,0.3539578485517171,0.4791666666666667,0.8436187880715327,0.0,1.0,0.0,0.0
0.754750950190038,0.030303030303030304,0.00891587420260895,0.5236882796907166,0.026726057906458794,0.0,0.6773524425577736,0.3212150227058076,0.9166666666666666,0.9535791219737978,0.0,1.0,0.0,0.0
0.7549509901980397,0.494949494949495,0.09777054146925221,0.1506219953793773,0.3028953229398663,0.0,0.6483320255635897,0.9372762717367774,0.375,0.060005996663790334,0.0,0.0,1.0,0.0
0.7551510302060412,0.686868686868687,0.11691255774746065,0.3405677759714587,0.6993318485523384,0.5,0.05882239162788733,0.4280581345685309,0.5416666666666666,0.6351897825375765,1.0,0.0,0.0,0.0
0.7553510702140429,0.29292929292929293,0.21544965317402145,0.22374482175880495,0.38307349665924273,0.5,0.8181816116342211,0.6906300926884319,0.9166666666666666,0.9608671157731955,0.0,1.0,0.0,0.0
0.7555511102220445,0.8787878787878789,0.03930289958632172,0.5546239919200381,0.510022271714922,0.0,0.566233750804107,0.6025974305481799,0.8333333333333333,0.6068818000955172,0.0,1.0,0.0,0.0
0.755751150230046,0.585858585858586,0.02080761866054046,0.10077810979199006,0.43875278396436523,0.5,0.8482083406171341,0.14100987423261357,0.6249999999999999,0.7979899967097702,0.0,0.0,0.0,1.0
0.7559511902380477,0.6666666666666667,0.05412104508653367,0.37484461782917516,0.5389755011135857,0.5,0.9749499796938228,0.9397881708835779,0.4166666666666667,0.11796141867600562,0.0,0.0,0.0,1.0
0.7561512302460492,0.7474747474747476,0.049560041449562435,0.22148523892899508,0.0935412026726058,0.5,0.9574801749246888,0.34591781966421903,0.3125,0.2447208757777273,0.0,0.0,1.0,0.0
0.7563512702540509,0.4444444444444445,0.01612759585271926,0.2716802585432534,0.732739420935412,0.0,0.8564174715301647,0.044705853077060806,0.4583333333333333,0.34563658482597137,0.0,0.0,1.0,0.0
0.7565513102620525,0.030303030303030304,0.12675679043856877,0.29712724522020106,0.6191536748329621,0.5,0.010842691857055942,0.3004769931927689,0.2708333333333333,0.9812612785091727,1.0,0.0,0.0,0.0
0.756751350270054,0.25252525252525254,0.08074141713998435,0.6306714007495994,0.17371937639198218,0.0,0.8860705112734983,0.33567881939339117,0.4583333333333333,0.7818120701949457,1.0,0.0,0.0,0.0
0.7569513902780557,0.26262626262626265,0.1450961021916005,0.3574814100124861,0.953229398663697,0.5,0.07499046586591551,0.09270892554352785,0.8333333333333333,0.8857285059774002,0.0,1.0,0.0,0.0
0.7571514302860572,0.4545454545454546,0.04940474089735372,0.6980833836710467,0.6191536748329621,0.5,0.8515195883371623,0.6201179045576902,0.3541666666666667,0.48702105607523494,1.0,0.0,0.0,0.0
0.7573514702940588,0.6363636363636365,0.04476271713314108,0.7326398337164723,0.5144766146993318,1.0,0.280207260784656,0.3468130336167128,0.7291666666666666,0.7168197321307646,0.0,1.0,0.0,0.0
0.7575515103020605,0.9090909090909092,0.07268046050575985,0.7618850019608004,0.22271714922049,0.5,0.6102704734303623,0.6292781769863889,0.22916666666666666,0.7315837993772599,0.0,0.0,1.0,0.0
0.757751550310062,0.5050505050505052,0.2384979109875729,0.4031353083955535,0.3585746102449888,0.0,0.037977438084618315,0.006675304928887217,0.7499999999999999,0.5688925436673863,0.0,0.0,1.0,0.0
0.7579515903180637,0.494949494949495,0.0046511454227533035,0.4475773618751397,0.3184855233853007,0.5,0.771466339054855,0.982310381360816,0.20833333333333331,0.8780324515816713,0.0,0.0,1.0,0.0
0.7581516303260653,0.050505050505050504,0.18565618903331424,0.47525389754538233,0.9933184855233852,0.5,0.11165303999521065,0.1705060509039899,0.08333333333333333,0.15809603989081342,0.0,0.0,0.0,1.0
0.7583516703340668,0.585858585858586,0.05230236157187442,0.3521543924948491,0.24053452115812915,1.0,0.41078820165138985,0.6594846890277772,0.4166666666666667,0.0573339244212466,1.0,0.0,0.0,0.0
0.7585517103420685,0.1414141414141414,0.21912324108166803,0.4829186185781338,0.9665924276169264,1.0,0.8177543377556314,0.7159569471516868,0.6458333333333333,0.3039455721683252,0.0,0.0,1.0,0.0
0.75875175035007,0.29292929292929293,0.18413514593431193,0.258405338281152,0.5167037861915367,0.0,0.6955948046302787,0.17159840849810543,0.5833333333333333,0.08809538066599965,0.0,0.0,1.0,0.0
0.7589517903580717,0.41414141414141414,0.048716903462698274,0.10313139418185545,0.24498886414253898,0.0,0.005935503141163756,0.11168224417159799,0.12499999999999999,0.060131246145268255,0.0,0.0,1.0,0.0
0.7591518303660733,0.36363636363636365,0.13450288015434295,0.5307691240477618,0.9242761692650334,0.0,0.40312844387419866,0.15256086514923045,0.7291666666666666,0.41901379437949515,1.0,0.0,0.0,0.0
0.7593518703740748,0.41414141414141414,0.019742768689235964,0.3550796969626313,0.9376391982182628,0.5,0.041838700284766245,0.24683354946631159,0.8124999999999999,0.20036332593795445,1.0,0.0,0.0,0.0
0.7595519103820765,0.3434343434343435,0.2574971706336109,0.25155291845102373,0.5144766146993318,0.0,0.6737344797418232,0.1682210439303713,0.5416666666666666,0.7901841377198832,0.0,0.0,0.0,1.0
0.759751950390078,0.8686868686868688,0.05888319191564819,0.2724369229486706,0.977728285077951,0.0,0.9693344133850037,0.6741580509204039,0.10416666666666667,0.5797571659930549,0.0,0.0,0.0,1.0
0.7599519903980797,0.050505050505050504,0.06908575992636995,0.6630408982051338,0.5278396436525612,0.5,0.6554865410239468,0.4209068838678286,0.7708333333333333,0.3604990898273913,0.0,0.0,0.0,1.0
0.7601520304060813,0.6767676767676769,0.1390018600269069,0.4894815387941739,0.43652561247216026,0.0,0.2243770466176982,0.5379045172253765,0.0625,0.2864279020087036,0.0,0.0,0.0,1.0
0.7603520704140828,0.1717171717171717,0.19538140040947127,0.16145221810092197,0.6057906458797326,0.0,0.3553046628148981,0.047285151233607006,0.9374999999999999,0.5631058835417547,0.0,0.0,1.0,0.0
0.7605521104220845,0.7272727272727274,0.030620446799194682,0.21682572714252912,0.18930957683741648,0.5,0.97704042160739,0.861470414132456,0.7083333333333333,0.433930623218155,0.0,1.0,0.0,0.0
0.760752150430086,0.2828282828282828,0.12302764589758727,0.36464002709264315,0.6547884187082404,0.0,0.22405686364696636,0.17056126408473848,0.18749999999999997,0.05554887306447198,0.0,0.0,0.0,1.0
0.7609521904380877,0.7676767676767677,0.05652381728218933,0.4915121439590753,0.08908685968819599,0.5,0.561706350424415,0.36020565159312834,0.7708333333333333,0.6651893182359524,0.0,1.0,0.0,0.0
0.7611522304460893,0.585858585858586,0.052251102799087644,0.28162755094012365,0.10467706013363029,1.0,0.40054859752006555,0.07185824439573527,0.6041666666666666,0.4997060737739494,0.0,0.0,1.0,0.0
0.7613522704540908,0.4646464646464647,0.13308231566452478,0.38428012791593696,0.9153674832962138,0.0,0.768598472948724,0.13677151199290066,0.8541666666666666,0.276780427399397,0.0,0.0,1.0,0.0
0.7615523104620925,0.16161616161616163,0.055627440739087715,0.431756356502521,0.1692650334075724,0.5,0.8677231839442414,0.6659552826219821,0.16666666666666666,0.2903000388565271,1.0,0.0,0.0,0.0
0.761752350470094,0.9595959595959597,0.04825494121292921,0.43517751415322387,0.39420935412026725,1.0,0.3409015328623238,0.6927518628327708,0.3125,0.4527188195966956,0.0,1.0,0.0,0.0
0.7619523904780957,0.21212121212121213,0.2053512469227308,0.01731677858049777,0.5701559020044543,1.0,0.6606242721682105,0.677125103778816,0.0625,0.8276404699293941,0.0,1.0,0.0,0.0
0.7621524304860973,0.6767676767676769,0.012113290273965648,0.44944079415467286,0.25835189309576834,0.5,0.5492185830289308,0.552254523739806,0.5208333333333333,0.42297578018738136,0.0,0.0,1.0,0.0
0.7623524704940988,0.686868686868687,0.12801554517470637,0.12668244055849728,0.9643652561247216,0.5,0.2784767964910061,0.9527737393979152,0.5833333333333333,0.8396324788004615,1.0,0.0,0.0,0.0
0.7625525105021005,0.36363636363636365,0.03247822585338998,0.36554515768442275,0.040089086859688206,0.0,0.27196977863407545,0.5072798115434367,0.5624999999999999,0.42478896367878316,0.0,0.0,0.0,1.0
0.762752550510102,0.48484848484848486,0.0017538224667715096,0.33003819599785994,0.1291759465478842,0.5,0.5387971988621715,0.44949529837411434,0.20833333333333331,0.8299618782403133,0.0,0.0,0.0,1.0
0.7629525905181037,0.12121212121212123,0.020711259912031092,0.23470227235199417,0.4342984409799554,1.0,0.1539714519568504,0.2475611033698033,0.5624999999999999,0.9316095246795995,1.0,0.0,0.0,0.0
0.7631526305261053,0.33333333333333337,0.10601520477235174,0.5520770439210119,0.23608017817371937,0.5,0.8111148334851845,0.0988151755491891,0.8958333333333333,0.020376897392392415,1.0,0.0,0.0,0.0
0.7633526705341068,0.8585858585858587,0.14031019381285884,0.22723103371047407,0.9443207126948774,0.5,0.06892988913488551,0.5482713298435506,0.6458333333333333,0.06206608289819483,0.0,0.0,0.0,1.0
0.7635527105421085,0.5252525252525253,0.002397377242915296,0.32648416640541206,0.8752783964365255,0.0,0.09451263065886192,0.31492832020942896,0.4791666666666667,0.133856753518331,0.0,0.0,1.0,0.0
0.76375275055011,0.8686868686868688,0.004195485749644402,0.5579504286217052,0.6302895322939865,0.5,0.34229127878018933,0.5241336869802115,0.8541666666666666,0.1219543249790285,0.0,0.0,1.0,0.0
0.7639527905581117,0.5050505050505052,0.26457240143441674,0.3217673033688114,0.07349665924276169,0.5,0.11804194611842758,0.20612071625403433,0.7916666666666666,0.45441262372067925,1.0,0.0,0.0,0.0
0.7641528305661133,0.0202020202020202,0.008630456566296279,0.2875825819329903,0.6547884187082404,0.5,0.4758333445616083,0.8383863805465865,0.12499999999999999,0.7640627848060634,0.0,0.0,1.0,0.0
0.7643528705741148,0.41414141414141414,0.25521990853232007,0.36855773874066144,0.5567928730512249,0.0,0.3997702808991386,0.9999651136620531,0.3541666666666667,0.9614170216676464,0.0,0.0,1.0,0.0
0.7645529105821165,0.9797979797979799,0.029410111901592824,0.5020962282659037,0.2783964365256124,0.5,0.7220691548933006,0.32244416455178615,0.04166666666666667,0.41770441408161085,0.0,1.0,0.0,0.0
0.764752950590118,0.31313131313131315,0.1530689665637096,0.6516771982718342,0.7527839643652561,0.5,0.9533819115596955,0.8425427096872895,0.8958333333333333,0.6884869139925128,0.0,0.0,0.0,1.0
0.7649529905981197,0.5050505050505052,0.04210281090416781,0.2582525230054535,0.23385300668151446,0.0,0.7538342026737673,0.8732115255496637,0.9374999999999999,0.6354966076976,1.0,0.0,0.0,0.0
0.7651530306061213,0.8484848484848486,0.22240071552484533,0.2716350785300152,0.977728285077951,0.0,0.17943027239225723,0.996340477008538,0.3958333333333333,0.39309966767527593,0.0,0.0,0.0,1.0
0.7653530706141228,0.4545454545454546,0.13697154173913126,0.36720693324901565,0.398663697104677,0.0,0.9358900886317778,0.3427676009610239,0.6874999999999999,0.7211392056784159,0.0,1.0,0.0,0.0
0.7655531106221245,0.20202020202020202,0.05837337093433655,0.45084433062044965,0.24276169265033407,0.5,0.39222396042920793,0.7562275448824046,0.6041666666666666,0.5919275568675131,0.0,0.0,1.0,0.0
0.7657531506301261,0.43434343434343436,0.008998530090125153,0.28564443540542095,0.5055679287305122,0.5,0.47432191060616036,0.22881825469296502,0.16666666666666666,0.7599669914037176,0.0,0.0,1.0,0.0
0.7659531906381277,0.10101010101010102,0.14991455443663146,0.5265463948050784,0.267260579064588,1.0,0.42168184325236924,0.624938116233241,0.18749999999999997,0.19350426322122233,0.0,1.0,0.0,0.0
0.7661532306461293,0.6767676767676769,0.10900789228979842,0.2613643192240912,0.23608017817371937,0.0,0.28058040645521415,0.7050115421100268,0.10416666666666667,0.36017752707268247,0.0,0.0,0.0,1.0
0.7663532706541308,0.0,0.00031017313553620017,0.09894043789195707,0.28953229398663693,1.0,0.8953923622197206,0.7413018374218414,0.3333333333333333,0.6712224517773979,0.0,1.0,0.0,0.0
0.7665533106621325,0.9191919191919193,0.001054353576866316,0.5006550474219514,0.048997772828507785,0.5,0.33229872106284913,0.20717415991708527,0.2916666666666667,0.12463812260715659,0.0,0.0,1.0,0.0
0.7667533506701341,0.6262626262626264,0.18798579912049074,0.5197801323642209,0.32071269487750553,0.5,0.5787824874634624,0.8489428196054682,0.6666666666666666,0.7704282130361133,0.0,0.0,1.0,0.0
0.7669533906781357,0.23232323232323232,0.03410444895215218,0.5853491989005998,0.7260579064587973,0.0,0.2400462201346979,0.42104558705720474,0.24999999999999997,0.13327705412109717,0.0,0.0,0.0,1.0
0.7671534306861373,0.98989898989899,0.11486598613161893,0.08390560234780864,0.3407572383073496,0.0,0.7976734317967915,0.21637459501594491,0.8541666666666666,0.32434941969104736,0.0,0.0,1.0,0.0
0.7673534706941388,0.12121212121212123,0.06879154743982588,0.3029228746191337,0.23608017817371937,1.0,0.7744848474881532,0.542645601304813,0.8958333333333333,0.2373975537619347,0.0,0.0,0.0,1.0
0.7675535107021405,0.9797979797979799,0.22622811503254664,0.37138111338408925,0.3229398663697105,0.5,0.2963535951148738,0.8635792879831197,0.4375,0.06080084831842408,1.0,0.0,0.0,0.0
0.7677535507101421,0.10101010101010102,0.28276756339680487,0.7029767705495477,0.5590200445434298,0.5,0.6817928167233829,0.9673448725167078,0.3125,0.2705357741341341,0.0,0.0,1.0,0.0
0.7679535907181436,1.0,0.6530738731824672,0.3865499675660014,0.6703786191536748,0.0,0.7041237067320377,0.7483913445299546,0.6874999999999999,0.9115846926250849,0.0,0.0,1.0,0.0
0.7681536307261453,0.5050505050505052,0.018941185724532406,0.1904815458601546,0.1536748329621381,1.0,0.5626891965441335,0.005557252601504865,0.04166666666666667,0.026733594889602766,0.0,0.0,0.0,1.0
0.7683536707341468,0.16161616161616163,0.22584104022013207,0.4618423531279475,0.066815144766147,0.0,0.6007956674930187,0.1346784357648158,0.14583333333333331,0.016630812650946306,1.0,0.0,0.0,0.0
0.7685537107421485,0.98989898989899,0.03512506928115941,0.6290781177701599,0.20489977728285078,0.5,0.5746385349942905,0.07623205804232543,0.3958333333333333,0.7042774174589284,0.0,0.0,1.0,0.0
0.7687537507501501,0.8181818181818183,0.10152699396503471,0.5939343366686989,0.3028953229398663,0.5,0.08179603946325142,0.10118018253137802,0.9583333333333333,0.3667780599152921,0.0,0.0,1.0,0.0
0.7689537907581516,0.8585858585858587,0.08006821887469195,0.5056129043207307,0.8307349665924275,0.5,0.670498307203514,0.3830959538708054,0.4791666666666667,0.2296075951982499,1.0,0.0,0.0,0.0
0.7691538307661533,0.23232323232323232,0.0020415936250815702,0.4562098805133615,0.3608017817371938,0.5,0.46990529887698385,0.3385393678058213,0.3541666666666667,0.5088234042004208,0.0,0.0,1.0,0.0
0.7693538707741548,0.18181818181818182,0.30676944140762646,0.0383524396573336,0.17817371937639195,0.5,0.43857153140330185,0.11365560522913433,0.4583333333333333,0.2665532655790306,0.0,0.0,0.0,1.0
0.7695539107821565,0.36363636363636365,0.009247886146375322,0.41707829293362725,0.7015590200445434,1.0,0.8603293462132565,0.8824638441226816,0.0,0.3919337017278668,1.0,0.0,0.0,0.0
0.7697539507901581,0.8484848484848486,0.1324218034692927,0.4422571977778429,0.16703786191536749,1.0,0.023128319880616505,0.6155665479243282,0.020833333333333332,0.7153503186515691,1.0,0.0,0.0,0.0
0.7699539907981596,0.07070707070707072,0.1746614867099377,0.38643300520578583,0.13808463251670378,0.5,0.2513333310223362,0.7966630227238659,0.08333333333333333,0.11673932744387602,0.0,1.0,0.0,0.0
0.7701540308061613,0.27272727272727276,0.1802300376495163,0.5296074403115298,0.22048997772828507,0.0,0.12135538374577073,0.3716065330013074,0.3541666666666667,0.9597443068252881,0.0,0.0,1.0,0.0
0.7703540708141629,0.04040404040404041,0.01652461709698343,0.3837762770511792,0.9688195991091313,0.5,0.03524885492025823,0.4103061407985743,0.3125,0.04233836796033234,1.0,0.0,0.0,0.0
